idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
10738,pp,0.05,0.0,37,3.42374272108078,-4.970032941933834,-4.366808063454098
10739,do,0.05,0.0,67,2.392024958133698,-5.482146245783025,-7.098088267114427
10740,pp,0.05,0.0,30,1.7553936827182772,-7.265292443651141,-5.7158373912175495
10741,do,0.05,0.0,28,2.5947741866111755,-5.83800171360825,-5.767077856593662
10742,pp,0.05,0.0,57,3.265572779178619,-5.946317808555834,-5.157955686251323
10743,do,0.05,0.0,42,1.8458535039424895,-6.534778188936638,-7.676749531428019
10744,pp,0.05,0.0,21,1.4706092083454125,-5.447762050050677,-4.645616412162781
10745,do,0.05,0.0,12,1.628924347162247,-4.978616324338046,-4.697051355573866
10746,pp,0.05,0.0,33,1.650066583156585,-5.220217158577659,-5.322568760977851
10747,do,0.05,0.0,20,1.6898778247833253,-5.02481933073564,-5.994666200213962
10748,pp,0.05,0.0,32,2.6369884681701663,-5.696703082864935,-5.134427075915866
10749,do,0.05,0.0,15,1.28207748413086,-4.758887023636789,-5.0466855896843805
10750,pp,0.05,0.0,60,5.173206795454025,-5.617539521419641,-5.032126482327779
10751,do,0.05,0.0,29,1.3673364996910093,-6.268031199773152,-6.4379355907440186
10752,pp,0.05,0.0,70,1.0094611334800723,-6.52509744384072,-5.070165713628133
10753,do,0.05,0.0,43,4.180335329771041,-5.619761205442024,-4.883140442106459
10754,pp,0.05,0.0,21,1.7522332048416143,-5.900614888740308,-4.943817808892992
10755,do,0.05,0.0,70,2.371455121040345,-7.648226675842747,-7.4973573896620005
10756,pp,0.05,0.0,20,1.8722420156002046,-5.705661163908062,-4.878667171796163
10757,do,0.05,0.0,14,0.7068052339553832,-5.800295074058302,-5.341649476687113
10758,pp,0.05,0.0,29,2.380148705244064,-5.525445316777085,-4.756404985321892
10759,do,0.05,0.0,24,1.267461694478989,-6.569204649780736,-7.166583784421285
